timestamp,token_id,prices,market_caps,total_volumes
2022-03-01,rad,0.0001683069395942,0.0,6.112369903061868
2022-03-01,token-engineering-commons,0.00081277,0.0,0.0
2022-03-02,bright-token,9.692553726833204e-05,0.0,52.289745228424685
2022-03-02,ethereum,2977.276039756805,355855644056.71844,19012291817.36541
2022-03-02,gitcoin,0.0022863355432175,32472.342360949635,4519.402731775805
2022-03-02,giveth,0.0001693280329048,2208.563375920828,43.00073871337919
2022-03-02,metagame,0.0031437608355641,0.0,0.0909563323743915
2022-03-02,rad,0.0001329216387676,0.0,1.860887112337117
2022-03-02,token-engineering-commons,0.00081722,0.0,0.0
2022-03-03,bright-token,0.0001012231226606,0.0,64.70050448702797
2022-03-03,ethereum,2953.315776286441,353807222059.12616,17023997910.606855
2022-03-03,gitcoin,0.002262621581737,32123.89284297432,4065.915385959927
2022-03-03,giveth,0.000171085389107,2239.554861365684,19.614757478545386
2022-03-03,metagame,0.0031380477340733,0.0,0.090791039025037
2022-03-03,rad,0.0001431891185524,0.0,3.899248256550469
2022-03-03,token-engineering-commons,0.00081546,0.0,0.0
2022-03-04,bright-token,0.0001017299221849,0.0,61.20858775664614
2022-03-04,ethereum,2836.9063366005576,340585349633.38696,13786702924.254955
2022-03-04,gitcoin,0.0022433047382583,31858.232552148205,3940.367055519327
2022-03-04,giveth,0.0001765647152277,4087.941764293252,76.6554773336127
2022-03-04,rad,0.0001455107294578,0.0,0.5696969430671901
2022-03-04,token-engineering-commons,0.0008211,0.0,0.0
2022-03-05,bright-token,0.0001014792401694,0.0,60.81881082657144
2022-03-05,ethereum,2619.356137634489,314336377085.58026,15538211354.189482
2022-03-05,gitcoin,0.0022189061589826,31504.415990382626,4168.53796912802
2022-03-05,giveth,0.000175519072423,4068.04541719715,255.01994299629192
2022-03-05,rad,0.0001430430090191,0.0,0.8952341243039851
2022-03-05,token-engineering-commons,0.00082141,0.0,0.0
2022-03-06,bright-token,0.0001010016466681,0.0,63.099136732212806
2022-03-06,ethereum,2668.70597865687,319334318240.9434,8652610729.437431
2022-03-06,gitcoin,0.002264000968447,32205.3796944355,3802.711229420183
2022-03-06,giveth,0.0001757782109275,4080.081893923104,64.013570540331
2022-03-06,metagame,0.0030509060434522,0.0,0.3261062074374461
2022-03-06,rad,0.0001345967175106,0.0,0.812907850256703
2022-03-06,token-engineering-commons,0.00080918,0.0,0.0
2022-03-07,bright-token,0.0001028687275326,0.0,64.44528946302646
2022-03-07,ethereum,2558.359874049847,306675297178.70435,9377488374.70222
2022-03-07,gitcoin,0.0021820113182891,31096.84815978429,4865.630630692384
2022-03-07,giveth,0.0001763540954534,4156.487770634905,7.062406616687576
2022-03-07,metagame,0.0030509060434522,0.0,0.3261062074374461
2022-03-07,rad,0.0001231755022731,0.0,0.5991192975742835
2022-03-07,token-engineering-commons,0.00082315,0.0,0.0
2022-03-08,bright-token,0.0001033272604254,0.0,62.24104510463659
2022-03-08,ethereum,2498.658864965217,299834957580.4126,15295190068.57191
2022-03-08,gitcoin,0.0022463930630137,31978.111867488937,4418.276513073087
2022-03-08,giveth,0.0001777790563551,4168.518296617839,63.64342788275906
2022-03-08,metagame,0.0029677830296547,0.0,0.0530739897818419
2022-03-08,rad,0.0001063602440979,0.0,0.751873489941621
2022-03-08,token-engineering-commons,0.00088999,0.0,0.0
2022-03-09,bright-token,0.000101534610574,0.0,68.67465748179126
2022-03-09,ethereum,2576.6271539947625,309291567872.3395,14681251925.804962
2022-03-09,gitcoin,0.0022111812215029,31340.800467375597,2719.2179226742605
2022-03-09,giveth,0.0001717046179864,4031.44305410769,11.76755999390044
2022-03-09,rad,0.0001041567385667,0.0,0.4044033243474761
2022-03-09,token-engineering-commons,0.0008645,0.0,0.0
2022-03-10,bright-token,0.0001009855605498,0.0,66.33910984480765
2022-03-10,ethereum,2731.037685293996,327144318378.6509,15208159162.669767
2022-03-10,gitcoin,0.002304882434958,32792.58264674374,7416.322594029543
2022-03-10,giveth,0.0001696946079495,3964.437980908461,8.120877134358457
2022-03-10,rad,9.39036317336208e-05,0.0,0.1798337594205
2022-03-10,token-engineering-commons,0.00086397,0.0,0.0
2022-03-11,bright-token,9.96184417240014e-05,0.0,61.73934828531087
2022-03-11,ethereum,2611.4647225047097,313054369877.37134,13843643777.451271
2022-03-11,gitcoin,0.0021946656999516,31240.1132856466,5147.085220570039
2022-03-11,giveth,0.0001739147877186,4110.630170071537,72.34360199278731
2022-03-11,rad,0.0001010992581989,0.0,0.4477602348513939
2022-03-11,token-engineering-commons,0.00084961,0.0,0.0
2022-03-12,bright-token,0.0001004857782507,0.0,56.86571771164017
2022-03-12,ethereum,2562.832353535965,307992205234.7309,12313723771.430836
2022-03-12,gitcoin,0.0021910710251268,31187.904425998997,3834.0217197533175
2022-03-12,giveth,0.0001740857367215,4131.453156095536,30.12683498208268
2022-03-12,rad,0.0001043526770304,0.0,0.3049017458796034
2022-03-12,token-engineering-commons,0.00082782,0.0,0.0
2022-03-13,bright-token,0.0001025447419055,0.0,63.61123453893463
2022-03-13,ethereum,2579.458135688364,309539252974.5316,6288630630.865574
2022-03-13,gitcoin,0.0020827143251243,29584.384332531663,3500.9415929681877
2022-03-13,giveth,0.0001737049366468,4126.142850364199,51.36091222419697
2022-03-13,rad,9.757051518593482e-05,0.0,0.1990806348039526
2022-03-13,token-engineering-commons,0.00082528,0.0,0.0
2022-03-14,bright-token,9.938024973756472e-05,0.0,59.65459555931077
2022-03-14,ethereum,2518.492845270615,302103577555.32056,8570037700.961715
2022-03-14,gitcoin,0.0020789316575526,29540.08863304975,4668.540580564133
2022-03-14,giveth,0.0001729922646173,4121.5369347299165,81.7056420037272
2022-03-14,rad,9.645673363311392e-05,0.0,0.2154704739009262
2022-03-14,token-engineering-commons,0.00083109,0.0,0.0
2022-03-15,bright-token,0.0001058937805388,0.0,105.59557761819676
2022-03-15,ethereum,2591.5420409591425,310467033555.37006,10951215810.637651
2022-03-15,gitcoin,0.002096478935523,29795.02314921957,4533.540427733393
2022-03-15,giveth,0.0001656660432118,3963.046298925749,181.27640329430187
2022-03-15,rad,9.411627898760809e-05,0.0,0.2505391104650989
2022-03-15,token-engineering-commons,0.00123944,0.0,0.0
2022-03-16,bright-token,0.0001076274602121,0.0,30.23964339013462
2022-03-16,ethereum,2620.363852420936,314931220494.93384,12439580087.508198
2022-03-16,gitcoin,0.0020607973582852,29292.317672327936,3574.508112752451
2022-03-16,giveth,0.0001589291118777,2222.4791234866693,110.79514636243432
2022-03-16,metagame,0.003327166571948,0.0,0.5007644363881487
2022-03-16,rad,8.628674551090422e-05,0.0,0.3275520595389304
2022-03-16,token-engineering-commons,0.00095191,0.0,0.0
2022-03-17,bright-token,0.0001051369262204,0.0,6.246476781251507
2022-03-17,ethereum,2771.759457292368,333204590005.1927,19785262485.166782
2022-03-17,gitcoin,0.0020801107287442,29276.795627363877,4776.193274639014
2022-03-17,giveth,0.0001534980232674,2170.526375921653,55.07764065357026
2022-03-17,metagame,0.003327166571948,0.0,0.5007644363881487
2022-03-17,rad,7.44480717214104e-05,0.0,0.291517181058921
2022-03-17,token-engineering-commons,0.0008134,0.0,0.0
2022-03-18,bright-token,0.0001068038068856,0.0,4.05714398931692
2022-03-18,ethereum,2817.401074966818,338097336083.8262,12593189074.637096
2022-03-18,gitcoin,0.0020036340037217,28474.39532443408,3547.479475140091
2022-03-18,giveth,0.0001374526351827,1951.2829043849003,39.5928824524782
2022-03-18,metagame,0.0033221634113375,0.0,0.5000114218188176
2022-03-18,rad,7.032615496051598e-05,0.0,0.2126825201163552
2022-03-18,token-engineering-commons,0.00079781,0.0,0.0
2022-03-19,bright-token,0.0001051345458112,0.0,4.7947756496193765
2022-03-19,ethereum,2945.7459101862714,353539105454.5327,14540256794.800894
2022-03-19,gitcoin,0.0020306188523203,28881.894067511326,3090.619530002924
2022-03-19,giveth,0.0001318902436554,1878.7487822298808,14.97831729217512
2022-03-19,rad,8.400808960914465e-05,0.0,1.066264664914408
2022-03-19,token-engineering-commons,0.00077867,0.0,0.0
2022-03-20,bright-token,0.0001074562796319,0.0,8.112809461797164
2022-03-20,ethereum,2947.226158224087,353770129278.67426,10359721811.614828
2022-03-20,gitcoin,0.0023774341048359,33747.96929409097,19433.66327061424
2022-03-20,giveth,0.0001317993268862,1883.671715280783,13.50239805868139
2022-03-20,rad,8.265049509808008e-05,0.0,0.2242015397984583
2022-03-20,token-engineering-commons,0.00078376,0.0,0.0
2022-03-21,bright-token,0.0001071496384359,0.0,6.2629589569870365
2022-03-21,ethereum,2860.641960901919,343170506313.24133,11304953073.46
2022-03-21,gitcoin,0.0022730064812567,32332.00098576376,8162.066160191668
2022-03-21,giveth,0.0001338908786418,1920.1325356907637,21.814082945861912
2022-03-21,rad,6.797510209915924e-05,0.0,1.1854066306409623
2022-03-21,token-engineering-commons,0.00081375,0.0,0.0
2022-03-22,bright-token,0.0001075472591818,0.0,12.331308824236688
2022-03-22,ethereum,2896.5869324317464,347666776668.2674,13890729058.80007
2022-03-22,gitcoin,0.0022672616084497,32298.407282945154,6975.7845288475455
2022-03-22,giveth,0.0001290388639983,1857.1669873579983,21.004532412981305
2022-03-22,rad,7.099140297172326e-05,0.0,0.4667640854122883
2022-03-22,token-engineering-commons,0.00078975,0.0,0.0
2022-03-23,bright-token,0.000107976202853,0.0,7.475531557533221
2022-03-23,ethereum,2969.78498365825,356813271188.88025,15671928047.784338
2022-03-23,gitcoin,0.0023420593554767,33247.22112885015,6196.436509143244
2022-03-23,giveth,0.0001229125323654,1792.8110104150553,11.48656294607902
2022-03-23,rad,6.575879931096783e-05,0.0,0.4430016735103982
2022-03-23,token-engineering-commons,0.00080197,0.0,0.0
2022-03-24,bright-token,0.0001067986618707,0.0,44.5960706109704
2022-03-24,ethereum,3028.8352577107285,363715804798.513,14257143986.39263
2022-03-24,gitcoin,0.0023633199950073,33621.50329135803,4177.373646136636
2022-03-24,giveth,0.0001175776247741,1734.9426006191688,5.805746358635693
2022-03-24,rad,6.0186152857069046e-05,0.0,0.1977939047829731
2022-03-24,token-engineering-commons,0.00077641,0.0,0.0
2022-03-25,bright-token,0.0001046986956649,0.0,121.27596870777997
2022-03-25,ethereum,3106.657023584939,373177111114.7027,16202188701.767122
2022-03-25,gitcoin,0.0024078038789524,34217.537896279544,8896.657180858674
2022-03-25,giveth,0.0001086630644745,1605.722693075769,14.666038005453313
2022-03-25,metagame,0.0031161214970393,0.0,0.3221939317346223
2022-03-25,rad,6.058824028010288e-05,0.0,0.2770648615983984
2022-03-25,token-engineering-commons,0.00077398,0.0,0.0
2022-03-26,bright-token,0.0001012279705293,0.0,82.24535819766666
2022-03-26,ethereum,3106.072054158695,373074920726.7511,15532463157.18736
2022-03-26,gitcoin,0.0022561731047519,31977.667903427297,4523.6327977421815
2022-03-26,giveth,0.0001114501596085,1657.666825244858,6.035405187334588
2022-03-26,metagame,0.0031161214970393,0.0,0.3221939317346223
2022-03-26,rad,5.863812729110665e-05,0.0,0.2112891184811238
2022-03-26,token-engineering-commons,0.00078877,0.0,0.0
2022-03-27,bright-token,0.0001038348040164,0.0,91.83846552043696
2022-03-27,ethereum,3140.875710506441,377825418684.3759,7615867102.157496
2022-03-27,gitcoin,0.0022880674706734,32502.13796597601,3003.552386764544
2022-03-27,giveth,0.0001190918365546,1774.7506189031096,10.15838674040942
2022-03-27,rad,5.773755538411707e-05,0.0,0.1545287953201891
2022-03-27,token-engineering-commons,0.00078622,0.0,0.0
2022-03-28,bright-token,0.0001010183094509,0.0,111.90254643810528
2022-03-28,ethereum,3285.1730967305425,394486853105.0086,11980084883.788645
2022-03-28,gitcoin,0.0022432506432155,31910.40653833615,3620.507637828253
2022-03-28,giveth,0.0001156762340021,1726.3296459611804,3.8893665425398942
2022-03-28,rad,5.418491025921534e-05,0.0,0.1050550503908414
2022-03-28,token-engineering-commons,0.00078054,0.0,0.0
2022-03-29,bright-token,0.0001017051177099,0.0,85.00790027709907
2022-03-29,ethereum,3328.9341246867148,399977979554.2106,18514225350.60662
2022-03-29,gitcoin,0.0022360625729938,31869.487155241542,8352.930468178334
2022-03-29,giveth,0.0001042037643575,1556.9249887567648,14.487564633385876
2022-03-29,rad,5.181345528382081e-05,0.0,0.2145060796148818
2022-03-29,token-engineering-commons,0.00077357,0.0,0.0
2022-03-30,bright-token,9.624296155844858e-05,0.0,46.30822821418767
2022-03-30,ethereum,3401.184431040135,408153998267.8274,17936369661.586555
2022-03-30,gitcoin,0.0023074253578697,32743.497852562963,6394.050404313196
2022-03-30,giveth,0.0001080047756833,1637.736596574866,6.875868726947241
2022-03-30,rad,5.249256483278372e-05,0.0,0.2236252223110195
2022-03-30,token-engineering-commons,0.00076706,0.0,0.0
2022-03-31,bright-token,9.76462088688076e-05,0.0,111.76337066154048
2022-03-31,ethereum,3383.788761781416,407460530687.7479,14183468637.6598
2022-03-31,gitcoin,0.002322593938407,32871.46450491301,7036.509538136944
2022-03-31,giveth,0.0001042255005167,1615.5505693207103,5.7930712960142685
2022-03-31,rad,7.777626434669546e-05,0.0,1.904648923719999
2022-03-31,token-engineering-commons,0.0007623,0.0,0.0
2022-04-01,bright-token,0.0001001791159874,0.0,107.80574524599577
2022-04-01,ethereum,3283.3028425717257,394628513775.2061,16222256121.18686
2022-04-01,gitcoin,0.0022199475052959,31662.13095160512,7045.955392015159
2022-04-01,giveth,0.0001037400231331,1625.1686747087986,5.231116670547475
2022-04-01,rad,6.586504862414964e-05,0.0,0.906177595299088
2022-04-01,token-engineering-commons,0.00075981,0.0,0.0
2022-04-02,bright-token,8.920678323622402e-05,0.0,104.75261984121909
2022-04-02,ethereum,3451.1960908672754,414854897478.4645,19701116865.13708
2022-04-02,gitcoin,0.0023591967485302,33594.06840421006,11245.0782469403
2022-04-02,giveth,9.5829074158907e-05,1513.2377603122516,25.986287117680103
2022-04-02,honey-finance,4.161522614370038e-06,0.0,2.724447966613243
2022-04-02,rad,6.003971291687822e-05,0.0,0.0602497752216082
2022-04-02,token-engineering-commons,0.00073508,0.0,0.0
2022-04-03,bright-token,9.484943511006514e-05,0.0,103.78588136116532
2022-04-03,ethereum,3440.3362384891684,413595262456.1556,22091140764.533768
2022-04-03,gitcoin,0.0022702506836072,32275.34752896848,6352.82889688317
2022-04-03,giveth,0.000103414023141,1645.539094993381,9.422744953741796
2022-04-03,honey-finance,4.161522614370038e-06,0.0,2.724447966613243
2022-04-03,rad,5.781958494569662e-05,0.0,0.4211842433453756
2022-04-03,token-engineering-commons,0.00073219,0.0,0.0
2022-04-04,bright-token,8.936328754874873e-05,0.0,102.41257599954336
2022-04-04,ethereum,3521.584724778525,423410516389.8548,14019828281.404173
2022-04-04,gitcoin,0.0023307713091295,33140.517582635446,7178.486378986495
2022-04-04,giveth,0.0001031263566288,1652.470862978325,9.951730589235217
2022-04-04,honey-finance,4.077224426437688e-06,0.0,0.6363861416955077
2022-04-04,rad,5.8908762806410166e-05,0.0,0.2545429569725548
2022-04-04,token-engineering-commons,0.00072333,0.0,0.0
2022-04-05,bright-token,8.72358665607508e-05,0.0,100.37808710842394
2022-04-05,ethereum,3520.967117504364,423367935034.9896,16925919013.954468
2022-04-05,gitcoin,0.0021924773161457,31134.518240718968,5860.496913197502
2022-04-05,giveth,0.0001054285427109,1691.6476187200294,12.457933465807772
2022-04-05,honey-finance,4.240640191429173e-06,0.0,2.627962416057364
2022-04-05,rad,5.675850893479764e-05,0.0,0.0841994093743868
2022-04-05,token-engineering-commons,0.00072573,0.0,0.0
2022-04-06,bright-token,9.132563108557666e-05,0.0,103.55165801062272
2022-04-06,ethereum,3422.969883754712,412944890807.9602,15114055501.97898
2022-04-06,gitcoin,0.0021509246618802,30711.938073868387,5280.433166856416
2022-04-06,giveth,0.0001031847555062,1657.746560157676,2.38279782926004
2022-04-06,honey-finance,4.155769649514822e-06,0.0,0.2653508962421564
2022-04-06,rad,6.1722461984236e-05,0.0,0.5236769650690983
2022-04-06,token-engineering-commons,0.00073084,0.0,0.0
2022-04-07,bright-token,9.729062308986872e-05,0.0,104.12726953813508
2022-04-07,ethereum,3171.371104498954,382808702033.7895,26109763334.73009
2022-04-07,gitcoin,0.0020339115643928,29102.492125528497,5850.038383166966
2022-04-07,giveth,0.0001046188114119,1701.2424394954485,8.408944173136193
2022-04-07,honey-finance,4.129468261633889e-06,0.0,0.2783809405884457
2022-04-07,rad,6.404848842459623e-05,0.0,0.0651632516901421
2022-04-07,token-engineering-commons,0.00077114,0.0,0.0
2022-04-08,bright-token,9.260379673094808e-05,0.0,110.04938317335804
2022-04-08,ethereum,3232.834988999582,388867320187.2107,16149775914.530878
2022-04-08,gitcoin,0.0021131616792705,30005.061578292854,4732.463011478115
2022-04-08,giveth,0.0001024884170367,1677.4691648934593,2.622134276794757
2022-04-08,honey-finance,3.704952970935945e-06,0.0,0.0508876013394954
2022-04-08,rad,6.030877152002092e-05,0.0,0.1462665211260126
2022-04-08,token-engineering-commons,0.00073711,0.0,0.0
2022-04-09,bright-token,8.79665505128407e-05,0.0,111.70471787124772
2022-04-09,ethereum,3192.0250912893603,382662893229.3914,17523939555.353264
2022-04-09,gitcoin,0.0019592131301572,27855.96167303477,4338.992387304167
2022-04-09,giveth,0.0001027469696414,1694.5475086841302,5.804916922464648
2022-04-09,honey-finance,3.859558120141987e-06,0.0,0.2017666561591167
2022-04-09,metagame,0.0035700185607201,0.0,1.960820862228697
2022-04-09,rad,5.953728781808165e-05,0.0,0.1414011079997553
2022-04-09,token-engineering-commons,0.0007491,0.0,0.0
2022-04-10,bright-token,8.516379818963401e-05,0.0,107.73893669153102
2022-04-10,ethereum,3265.938067729151,392551461530.81824,9316769843.73387
2022-04-10,gitcoin,0.0020349822998669,28899.571494484266,3688.987257834863
2022-04-10,giveth,0.0001003520807617,1647.931291213344,0.9974999311291988
2022-04-10,honey-finance,3.581850425027709e-06,0.0,0.2652891021761167
2022-04-10,metagame,0.0035700185607201,0.0,1.960820862228697
2022-04-10,rad,4.663478701181762e-05,0.0,0.4841963261359467
2022-04-10,token-engineering-commons,0.00071764,0.0,0.0
2022-04-11,bright-token,8.388458998811613e-05,0.0,106.2922657254192
2022-04-11,ethereum,3219.159553453764,388982079663.2629,10005373137.102016
2022-04-11,gitcoin,0.001988011674725,28210.29444514945,3209.413726678615
2022-04-11,giveth,0.0001064256171595,1735.1405139962728,9.448274227314096
2022-04-11,honey-finance,4.387775642030343e-06,0.0,0.0710878944961974
2022-04-11,metagame,0.0035658945915076,0.0,0.5282575370391772
2022-04-11,rad,4.244907643809513e-05,0.0,0.3506967750846039
2022-04-11,token-engineering-commons,0.00073231,0.0,0.0
2022-04-12,bright-token,9.319483227881332e-05,0.0,54.0803439928274
2022-04-12,ethereum,2992.7021064252435,360149250762.0514,21142997359.75918
2022-04-12,gitcoin,0.0018755426104867,26693.594335320344,2070.747456453204
2022-04-12,giveth,0.0001048313912299,1733.9082765405803,12.234119155026388
2022-04-12,honey-finance,4.791173086700397e-06,0.0,0.2496240747354849
2022-04-12,metagame,0.0039603662166173,0.0,0.9505507971333528
2022-04-12,rad,4.285474925021957e-05,0.0,0.1843521787938539
2022-04-12,token-engineering-commons,0.00073769,0.0,0.0
2022-04-13,bright-token,8.287020164192507e-05,0.0,0.5798154489319355
2022-04-13,ethereum,3038.209421996366,365661388410.7189,18977679663.55036
2022-04-13,gitcoin,0.0019633449014476,27881.928998261203,1848.543780293072
