prices,market_caps,total_volumes,timestamp,token_id,normalized_prices
0.00010101830945095163,0.0,111.90254643810529,2022-03-28,bright-token,0.8810783971383093
0.00010170511770997774,0.0,85.00790027709907,2022-03-29,bright-token,0.8870687163516583
9.624296155844858e-05,0.0,46.30822821418767,2022-03-30,bright-token,0.8394279687182289
9.76462088688076e-05,0.0,111.76337066154048,2022-03-31,bright-token,0.8516670459480857
0.00010017911598742147,0.0,107.80574524599577,2022-04-01,bright-token,0.8737589791461174
8.920678323622402e-05,0.0,104.75261984121907,2022-04-02,bright-token,0.778058651098288
9.484943511006514e-05,0.0,103.78588136116531,2022-04-03,bright-token,0.827273676529171
8.936328754874873e-05,0.0,102.41257599954335,2022-04-04,bright-token,0.7794236766028125
8.72358665607508e-05,0.0,100.37808710842394,2022-04-05,bright-token,0.7608683801983154
9.132563108557666e-05,0.0,103.55165801062272,2022-04-06,bright-token,0.7965391728674036
9.729062308986873e-05,0.0,104.12726953813508,2022-04-07,bright-token,0.8485656383928073
9.260379673094808e-05,0.0,110.04938317335805,2022-04-08,bright-token,0.8076872918987155
8.79665505128407e-05,0.0,111.70471787124771,2022-04-09,bright-token,0.7672413817741797
8.516379818963401e-05,0.0,107.73893669153102,2022-04-10,bright-token,0.7427958675111872
8.388458998811613e-05,0.0,106.2922657254192,2022-04-11,bright-token,0.7316386553392017
9.319483227881332e-05,0.0,54.080343992827395,2022-04-12,bright-token,0.812842284651962
8.287020164192507e-05,0.0,0.5798154489319355,2022-04-13,bright-token,0.7227911932999389
8.743268656496796e-05,0.0,7.586392651547814,2022-04-14,bright-token,0.7625850378496158
8.619740925842053e-05,0.0,11.345850046957205,2022-04-15,bright-token,0.7518109895093733
8.087176369231177e-05,0.0,0.03231366772770564,2022-04-16,bright-token,0.7053608827453896
8.209886714043004e-05,0.0,0.0712948968315352,2022-04-17,bright-token,0.7160636389592608
8.560851373522279e-05,0.0,6.103456420343397,2022-04-18,bright-token,0.7466746619814124
8.721487986088702e-05,0.0,43.091066175788114,2022-04-19,bright-token,0.7606853348872457
8.63169301886964e-05,0.0,83.83077985922039,2022-04-20,bright-token,0.752853447161301
8.659535950453047e-05,0.0,58.99820591861581,2022-04-21,bright-token,0.7552818985642668
8.539269363868148e-05,0.0,71.06754127068434,2022-04-22,bright-token,0.744792286145147
8.737403027636783e-05,0.0,59.30879262317826,2022-04-23,bright-token,0.7620734396153673
8.721524102406518e-05,0.0,59.36202857833116,2022-04-24,bright-token,0.7606884849406947
8.633906823198697e-05,0.0,56.82231231692956,2022-04-25,bright-token,0.753046534452152
8.511087239722377e-05,0.0,60.94119660749705,2022-04-26,bright-token,0.7423342504776264
8.68978683700246e-05,0.0,72.00820092485853,2022-04-27,bright-token,0.7579203710132549
8.527969883785928e-05,0.0,58.49577021365406,2022-04-28,bright-token,0.743806749181259
8.533221104261839e-05,0.0,134.93167039971638,2022-04-29,bright-token,0.744264758916829
8.478030764372981e-05,0.0,141.50039563167024,2022-04-30,bright-token,0.7394510754894298
8.752180121737251e-05,0.0,181.29365830080405,2022-05-01,bright-token,0.763362292938608
8.524140101847687e-05,0.0,172.47795555644106,2022-05-02,bright-token,0.7434727168508949
8.291266097071373e-05,0.0,181.44941444871338,2022-05-03,bright-token,0.7231615221794857
8.242907212033742e-05,0.0,183.83566546158525,2022-05-04,bright-token,0.7189436760139805
8.164861570628401e-05,0.0,191.02166560245416,2022-05-05,bright-token,0.7121365606497666
8.52985745435906e-05,0.0,189.12392366603328,2022-05-06,bright-token,0.7439713824704222
7.665897851445185e-05,0.0,209.91557857058092,2022-05-07,bright-token,0.6686171079567303
7.207111588107898e-05,0.0,172.23720591656732,2022-05-08,bright-token,0.6286019198460484
6.846752794089337e-05,0.0,177.1839001435576,2022-05-09,bright-token,0.5971715434762351
7.288039300103235e-05,0.0,194.6178875129038,2022-05-10,bright-token,0.635660408466227
6.768962518559085e-05,0.0,126.77992547808503,2022-05-11,bright-token,0.5903867010402785
6.826568035329684e-05,0.0,45.25022472901276,2022-05-12,bright-token,0.5954110354068327
6.061307375440872e-05,0.0,56.14762940250008,2022-05-13,bright-token,0.5286652504820497
6.062108159599284e-05,0.0,37.776391449595344,2022-05-14,bright-token,0.5287350946149185
5.920598744874593e-05,0.0,33.79525348893308,2022-05-15,bright-token,0.5163926896604832
5.8378862271244365e-05,0.0,37.340486916402604,2022-05-16,bright-token,0.5091785308650456
5.837512135749508e-05,0.0,32.670553239343555,2022-05-17,bright-token,0.5091459027374521
5.695092924380868e-05,0.0,41.149912590256214,2022-05-18,bright-token,0.49672414561674805
5.633838456010557e-05,0.0,33.03172594924551,2022-05-19,bright-token,0.4913815508829214
5.731580107266998e-05,0.0,33.09036858360801,2022-05-20,bright-token,0.499906545796293
5.679277518653434e-05,0.0,34.70358952657525,2022-05-21,bright-token,0.4953447310923756
5.699119249488932e-05,0.0,32.1964739334202,2022-05-22,bright-token,0.4970753203782197
5.716208472224103e-05,0.0,33.93745539306652,2022-05-23,bright-token,0.4985658368061505
5.747307420077334e-05,0.0,34.36863527786039,2022-05-24,bright-token,0.5012782768851954
5.676815117935642e-05,0.0,31.01596380799654,2022-05-25,bright-token,0.49512996130565706
5.774104533739181e-05,0.0,31.598069555285146,2022-05-26,bright-token,0.5036155123904656
5.581505195860239e-05,0.0,31.122680638077366,2022-05-27,bright-token,0.48681706101758143
5.7486744016633654e-05,0.0,29.22172724652192,2022-05-28,bright-token,0.5013975045728577
5.530636211589866e-05,0.0,27.09798758009263,2022-05-29,bright-token,0.4823802848164557
5.6708179357674884e-05,0.0,30.055428751959685,2022-05-30,bright-token,0.49460688903482003
5.497945549371751e-05,0.0,32.23658576390201,2022-05-31,bright-token,0.47952901593014435
5.669114255558834e-05,0.0,29.29512708137576,2022-06-01,bright-token,0.49445829460321294
5.554958043890633e-05,0.0,33.80416080930556,2022-06-02,bright-token,0.48450162708950484
5.642984686156709e-05,0.0,26.7427968459102,2022-06-03,bright-token,0.49217928209034595
5.627913703855154e-05,0.0,24.366532296975723,2022-06-04,bright-token,0.49086479593415056
5.59361753013123e-05,0.0,25.165949286807823,2022-06-05,bright-token,0.48787349485844567
5.5121582040621154e-05,0.0,28.56136845061252,2022-06-06,bright-token,0.4807686390323055
5.45330935020995e-05,0.0,29.70739122739437,2022-06-07,bright-token,0.47563586121140283
5.4873521067823744e-05,0.0,27.55660885033903,2022-06-08,bright-token,0.47860505932588576
5.548747701521466e-05,0.0,29.874284728393313,2022-06-09,bright-token,0.4839599630555247
5.5691344979313514e-05,0.0,29.21106032345776,2022-06-10,bright-token,0.4857380927828221
5.4943370766341917e-05,0.0,28.491063508256346,2022-06-11,bright-token,0.47921428611601397
4.979063210440715e-05,0.0,37.52311102891844,2022-06-12,bright-token,0.43427226772543287
4.669799874156395e-05,0.0,8.322345474838615,2022-06-13,bright-token,0.40729842049832826
4.871123106029372e-05,0.0,4.954581455856843,2022-06-14,bright-token,0.42485776705732736
4.599533167686895e-05,0.0,6.960060719579154,2022-06-15,bright-token,0.40116978129966946
4.7868745802024165e-05,0.0,2.890215813618202,2022-06-16,bright-token,0.41750963813888403
5.027119859266945e-05,0.0,0.3132356276165886,2022-06-17,bright-token,0.4384637529472492
4.622741426387873e-05,0.0,2.1371748982308345,2022-06-18,bright-token,0.40319399804688766
4.7831993312310304e-05,0.0,3.8578581782240198,2022-06-19,bright-token,0.41718908412343936
4.6543392368168824e-05,0.0,1.9936878942489362,2022-06-20,bright-token,0.4059499487569309
4.868328553706374e-05,0.0,5.378166513485069,2022-06-21,bright-token,0.42461402711603863
4.739728480865637e-05,0.0,0.030697876790931805,2022-06-22,bright-token,0.4133975707462751
4.910931875595734e-05,0.0,5.331284845841586,2022-06-23,bright-token,0.4283298749427408
4.795563995483062e-05,0.0,0.2609560966378203,2022-06-24,bright-token,0.4182675261028731
4.67176823792751e-05,0.0,2.5973100028173834,2022-06-25,bright-token,0.40747010054384336
4.566104406526386e-05,0.0,2.4337741212508246,2022-06-26,bright-token,0.39825413566456586
4.5575701031061126e-05,0.0,0.9986277293739947,2022-06-27,bright-token,0.3975097765063999
4.350842966761154e-05,0.0,0.28481339605086786,2022-06-28,bright-token,0.37947910316353956
4.631156122993408e-05,0.0,3.2962742152009006,2022-06-29,bright-token,0.40392792513771963
4.5097058585100135e-05,0.0,0.08995886943664652,2022-06-30,bright-token,0.39333507271872237
4.7508806011857206e-05,0.0,1.748599072351483,2022-07-01,bright-token,0.41437025503981734
4.698342179014899e-05,0.0,2.4039556004476546,2022-07-02,bright-token,0.4097878710100273
4.527152057806307e-05,0.0,0.18754775285475375,2022-07-03,bright-token,0.39485672452577397
4.703335318641609e-05,0.0,5.658898388387244,2022-07-04,bright-token,0.41022337101818424
4.65406833443714e-05,0.0,0.28916506675050335,2022-07-05,bright-token,0.4059263207398099
4.5504603418151285e-05,0.0,0.2772808746161123,2022-07-06,bright-token,0.3968896654476875
4.807266685395447e-05,0.0,7.876472020284703,2022-07-07,bright-token,0.41928823089651424
4.403326735736057e-05,0.0,0.7260452953540043,2022-07-08,bright-token,0.384056720359424
4.737675544819631e-05,0.0,1.533667371511864,2022-07-09,bright-token,0.413218514334554
4.661829245412758e-05,0.0,5.670743463721313,2022-07-10,bright-token,0.4066032248614385
4.681993438596962e-05,0.0,8.548627617089664,2022-07-11,bright-token,0.40836193920806413
4.660157574560819e-05,0.0,0.8106107203536637,2022-07-12,bright-token,0.4064574222754742
4.6945467477372214e-05,0.0,5.643340171249846,2022-07-13,bright-token,0.4094568347330632
4.7139626843130114e-05,0.0,8.523216929195655,2022-07-14,bright-token,0.41115028638258244
4.5864986878209097e-05,0.0,8.734072341166065,2022-07-15,bright-token,0.40003291822105796
4.531836706744942e-05,0.0,3.006495447707634,2022-07-16,bright-token,0.3952653180768284
4.452391478701754e-05,0.0,7.1789606514982545,2022-07-17,bright-token,0.3883361312229773
4.393646145638809e-05,0.0,1.9859868664787332,2022-07-18,bright-token,0.38321238245151457
4.218887325710993e-05,0.0,4.191581536069205,2022-07-19,bright-token,0.3679699752300253
3.723653769848893e-05,0.0,10.253683276218956,2022-07-20,bright-token,0.3247758661640896
3.4625100415052346e-05,0.0,7.052139752298167,2022-07-21,bright-token,0.3019989954322081
2.6204599076754646e-05,0.0,26.229517768405834,2022-07-22,bright-token,0.22855565765936012
2.6941389915572372e-05,0.0,2.003838099693974,2022-07-23,bright-token,0.23498192330189605
2.7211190967246378e-05,0.0,0.04487239857343644,2022-07-24,bright-token,0.23733511926654027
2.636267791117947e-05,0.0,1.3246942573264116,2022-07-25,bright-token,0.22993441609249485
2.8087858883561254e-05,0.0,2.105975640335264,2022-07-26,bright-token,0.2449813882125112
2.8089240651016704e-05,0.0,23.585561743529055,2022-07-27,bright-token,0.2449934399431478
2.570540146718068e-05,0.0,5.708815685633828,2022-07-28,bright-token,0.22420167240570407
2.53465712206443e-05,0.0,6.533560778910783,2022-07-29,bright-token,0.22107196670996063
2.499958303457872e-05,0.0,7.03984659787358,2022-07-30,bright-token,0.21804554707904183
2.4939985726569196e-05,0.0,2.5039167437909384,2022-07-31,bright-token,0.21752574130422547
2.5290895907310084e-05,0.0,0.013559441964994827,2022-08-01,bright-token,0.22058636844466295
2.5344440241670447e-05,0.0,0.09171566124913882,2022-08-02,bright-token,0.22105338038091965
2.516937373486165e-05,0.0,0.059874827743093995,2022-08-03,bright-token,0.21952645602383972
2.6590156838854154e-05,0.0,3.3648317374649173,2022-08-04,bright-token,0.23191847987328568
2.5566296818496033e-05,0.0,1.4713066930930834,2022-08-05,bright-token,0.22298840620115465
2.592099420455553e-05,0.0,0.35819216330719905,2022-08-06,bright-token,0.2260820652227421
2.6182896394550947e-05,0.0,0.1589355624446381,2022-08-07,bright-token,0.22836636757369577
2.446198768191359e-05,0.0,0.0035676128276940946,2022-08-08,bright-token,0.21335665796369604
2.5634465579412028e-05,0.0,0.3489286181274008,2022-08-09,bright-token,0.2235829719083934
2.598806806714769e-05,0.0,2.7979444768128348,2022-08-10,bright-token,0.22666708126254492
2.4459640467228295e-05,0.0,1.2535436863763698,2022-08-11,bright-token,0.21333618563383921
2.4496027649828577e-05,0.0,1.3983173176072845,2022-08-12,bright-token,0.2136535534525652
2.7542191996955032e-05,0.0,12.388406971827168,2022-08-13,bright-token,0.24022209944163847
2.6602575954403e-05,0.0,0.6690831970248761,2022-08-14,bright-token,0.23202679899366221
2.8016707180979223e-05,0.0,15.662920871077668,2022-08-15,bright-token,0.24436080538544383
2.9149138108147973e-05,0.0,1.4723073410977086,2022-08-16,bright-token,0.2542378309623185
2.8816156938033766e-05,0.0,2.7502532490115352,2022-08-17,bright-token,0.25133358006724776
2.970881526183128e-05,0.0,10.973342120968567,2022-08-18,bright-token,0.25911931682525163
2.9806206569740363e-05,0.0,0.3362778153913408,2022-08-19,bright-token,0.2599687606333506
3.074916640904591e-05,0.0,0.617904860884025,2022-08-20,bright-token,0.2681932255674478
3.19794777193102e-05,0.0,4.298617135909112,2022-08-21,bright-token,0.2789239606502312
3.2546477235416526e-05,0.0,0.08205376032203712,2022-08-22,bright-token,0.28386931191916837
3.1498834334688756e-05,0.0,0.7299955083037343,2022-08-23,bright-token,0.27473180474088077
3.408741314683609e-05,0.0,5.313641669094702,2022-08-24,bright-token,0.29730930463242616
3.295194091918545e-05,0.0,0.08289094711999385,2022-08-25,bright-token,0.2874057529320362
3.245912130793144e-05,0.0,0.01418989519413439,2022-08-26,bright-token,0.2831073963715076
3.464221195273357e-05,0.0,0.1985871096552553,2022-08-27,bright-token,0.30214824170523213
3.369361349900945e-05,0.0,0.39232622097586567,2022-08-28,bright-token,0.29387459696025714
3.4462419333715825e-05,0.0,0.43673217559083166,2022-08-29,bright-token,0.30058009635175675
3.268544155134812e-05,0.0,39.7327364035679,2022-08-30,bright-token,0.2850813541460271
3.354002922091335e-05,0.0,0.7568330686885256,2022-08-31,bright-token,0.29253503990069
3.2074000869767784e-05,0.0,0.5057437284535687,2022-09-01,bright-token,0.2797483884826734
3.1512694937263584e-05,0.0,0.04848063307172115,2022-09-02,bright-token,0.2748526964640384
3.12118431939985e-05,0.0,0.13410240989159952,2022-09-03,bright-token,0.2722286773810328
3.158567514971878e-05,0.0,0.03834283558634029,2022-09-04,bright-token,0.27548922749452515
3.044633292065503e-05,0.0,0.08478101887509858,2022-09-05,bright-token,0.26555192176815196
3.1454735508092176e-05,0.0,0.19095526505736715,2022-09-06,bright-token,0.2743471762149771
3.003977635186376e-05,0.0,2.634348334755271,2022-09-07,bright-token,0.2620059486477981
2.9433328571209876e-05,0.0,0.8057446425915256,2022-09-08,bright-token,0.2567165309033243
2.8839417523284158e-05,0.0,0.16808443102929055,2022-09-09,bright-token,0.25153645813242526
2.8216571188967254e-05,0.0,0.04326215233015154,2022-09-10,bright-token,0.24610401273825777
2.82500162354918e-05,0.0,5.560057173922869,2022-09-11,bright-token,0.2463957193421816
2.5902774706523667e-05,0.0,2.4968101747104727,2022-09-12,bright-token,0.22592315535571078
2.776528081766379e-05,0.0,3.6360262802727896,2022-09-13,bright-token,0.24216787285279404
2.9676390083411473e-05,0.0,3.1177590865965916,2022-09-14,bright-token,0.2588365054776422
2.893961511728918e-05,0.0,0.42644978477532935,2022-09-15,bright-token,0.2524103782762377
2.9493177691195366e-05,0.0,3.277501478889911,2022-09-16,bright-token,0.25723853297397425
2.9503200120489856e-05,0.0,3.699511401636588,2022-09-17,bright-token,0.25732594827508365
2.9337170476752713e-05,0.0,4.770580013489607,2022-09-18,bright-token,0.25587784314269285
2.9856574695173984e-05,0.0,1.0725076529433928,2022-09-19,bright-token,0.2604080697790403
2.9982769525645288e-05,0.0,2.6620308604074654,2022-09-20,bright-token,0.2615087369705932
3.056358366317419e-05,0.0,0.057860883285523246,2022-09-21,bright-token,0.2665745789165792
3.091880615689502e-05,0.0,0.09635856894903622,2022-09-22,bright-token,0.26967281791004594
2.85912326308737e-05,0.0,1.521927661248949,2022-09-23,bright-token,0.24937179760318604
2.898148763828719e-05,0.0,3.3602889073673046,2022-09-24,bright-token,0.2527755890373916
2.9323240511799452e-05,0.0,1.2206993413055864,2022-09-25,bright-token,0.25575634644313494
2.9125573814402633e-05,0.0,5.68972424670475,2022-09-26,bright-token,0.25403230396156307
2.7711823243451615e-05,0.0,2.7043579458771965,2022-09-27,bright-token,0.24170161763571743
2.7731347832721074e-05,0.0,0.46693911247908554,2022-09-28,bright-token,0.2418719104659164
2.759507309293641e-05,0.0,0.6412898847951799,2022-09-29,bright-token,0.24068332663440606
2.5686901355093805e-05,0.0,4.407680858477732,2022-09-30,bright-token,0.22404031503204602
2.5370901941757157e-05,0.0,8.550086263406255,2022-10-01,bright-token,0.2212841784651944
2.408101480286878e-05,0.0,6.941900741553392,2022-10-02,bright-token,0.2100338249500932
2.5021287014226957e-05,0.0,1.3574831370355935,2022-10-03,bright-token,0.21823484848097505
2.6366683249470237e-05,0.0,4.918966331217408,2022-10-04,bright-token,0.22996935052230671
2.4539212548787703e-05,0.0,6.234711599045538,2022-10-05,bright-token,0.21403021073145148
2.4463067877861202e-05,0.0,1.8025056751148698,2022-10-06,bright-token,0.21336607939748653
2.448037708377683e-05,0.0,3.8440706490688563,2022-10-07,bright-token,0.21351704972639787
2.4492290617973448e-05,0.0,1.1026933481862453,2022-10-08,bright-token,0.21362095918272572
2.399951103387189e-05,0.0,0.009260185997453626,2022-10-09,bright-token,0.20932295173771404
2.3900362903067367e-05,0.0,0.00955962756481502,2022-10-10,bright-token,0.20845818497767513
2.5207142609955604e-05,0.0,0.5452549121665464,2022-10-11,bright-token,0.2198558749193881
2.4812879008588013e-05,0.0,0.6540893708650924,2022-10-12,bright-token,0.21641712065958135
2.1799658687042714e-05,0.0,10.736691017547429,2022-10-13,bright-token,0.19013591138612027
2.3359037210956404e-05,0.0,6.2241895256929425,2022-10-14,bright-token,0.2037367599634653
2.4081294051870766e-05,0.0,3.0526545391464057,2022-10-15,bright-token,0.21003626055077204
2.339772389381084e-05,0.0,0.0046501140202011345,2022-10-16,bright-token,0.20407418394833743
2.4686015994716098e-05,0.0,2.9023080835817763,2022-10-17,bright-token,0.2153106255942222
2.1068772750521394e-05,0.0,8.031774911832859,2022-10-18,bright-token,0.18376114810863928
2.18867754664547e-05,0.0,2.178039620081314,2022-10-19,bright-token,0.19089574109209484
2.1640284411117212e-05,0.0,0.0007055905373430245,2022-10-20,bright-token,0.1887458541545082
2.141275541356162e-05,0.0,0.007723886308034355,2022-10-21,bright-token,0.18676135366585073
2.159772297527784e-05,0.0,0.38544426764913214,2022-10-22,bright-token,0.18837463470059854
2.079838230991747e-05,0.0,0.0012004910376389602,2022-10-23,bright-token,0.18140281151298976
2.240618521118007e-05,0.0,2.988670615656371,2022-10-24,bright-token,0.19542601592868622
2.2421825551691652e-05,0.0,0.26565470468407,2022-10-25,bright-token,0.19556243046802604
2.2038453492707546e-05,0.0,1.6677128055612074,2022-10-26,bright-token,0.1922186718853175
2.2221497118390353e-05,0.0,8.408476667921652,2022-10-27,bright-token,0.19381517241279164
2.306620683367186e-05,0.0,5.778212206041394,2022-10-28,bright-token,0.2011827029726725
2.3044709727171284e-05,0.0,4.060163918816686,2022-10-29,bright-token,0.2009952059115795
2.1979136452827835e-05,0.0,4.019140764341844,2022-10-30,bright-token,0.1917013105999796
2.243428596533234e-05,0.0,0.34164738210975193,2022-10-31,bright-token,0.1956711097890114
2.2143924135306123e-05,0.0,0.19902736475965976,2022-11-01,bright-token,0.19313858338681636
2.2597934878997093e-05,0.0,1.3824863111392647,2022-11-02,bright-token,0.1970984502714333
2.3704417185820668e-05,0.0,4.510785724755897,2022-11-03,bright-token,0.20674915282878867
2.4459036206058426e-05,0.0,3.0726449919586143,2022-11-04,bright-token,0.21333091528764264
2.4791770875084422e-05,0.0,7.188171727937261,2022-11-05,bright-token,0.21623301620826943
2.5407025004854716e-05,0.0,0.9055860972895508,2022-11-06,bright-token,0.2215992426422402
2.3638952790966573e-05,0.0,0.13338058164989414,2022-11-07,bright-token,0.20617817451405376
2.447634537346781e-05,0.0,0.9362011045952446,2022-11-08,bright-token,0.21348188528070375
2.5856838711369098e-05,0.0,2.633007759310964,2022-11-09,bright-token,0.22552250310562147
2.578419303531214e-05,0.0,4.543846893618595,2022-11-10,bright-token,0.2248888898906788
2.488716221433274e-05,0.0,1.05802308006766,2022-11-11,bright-token,0.2170650163550012
2.6165151363533623e-05,0.0,3.4481214407574177,2022-11-12,bright-token,0.2282115959924756
2.5216971220098513e-05,0.0,0.4746050243607646,2022-11-13,bright-token,0.21994159973618496
2.4950929019375924e-05,0.0,1.252183120905282,2022-11-14,bright-token,0.21762118834682567
2.3539786612884e-05,0.0,2.2285404450634227,2022-11-15,bright-token,0.20531325034624487
2.375812751700379e-05,0.0,0.8676136787175385,2022-11-16,bright-token,0.20721761258391427
2.3687131301784233e-05,0.0,0.1756573321337423,2022-11-17,bright-token,0.20659838591254626
2.3982064854055752e-05,0.0,0.23218002482160294,2022-11-18,bright-token,0.2091707867269142
2.375909221185942e-05,0.0,0.11657784472242036,2022-11-19,bright-token,0.20722602662095116
2.3723288342680136e-05,0.0,0.12987671918705057,2022-11-20,bright-token,0.20691374644284
2.4345522632227116e-05,0.0,0.19650890803694773,2022-11-21,bright-token,0.21234085360250532
2.432748908638981e-05,0.0,0.09669586431228189,2022-11-22,bright-token,0.21218356560444424
2.381239293427245e-05,0.0,0.687886941822451,2022-11-23,bright-token,0.20769091378175628
2.4419839085864573e-05,0.0,0.4591135508444948,2022-11-24,bright-token,0.2129890392849601
2.3939533902143063e-05,0.0,0.36130141671542226,2022-11-25,bright-token,0.20879983315281786
2.3937508141370403e-05,0.0,2.1104521451325002,2022-11-26,bright-token,0.2087821645334927
2.474012426796201e-05,0.0,1.8728629821124712,2022-11-27,bright-token,0.21578255618702802
2.470962473059043e-05,0.0,0.8055809455165762,2022-11-28,bright-token,0.21551654021777586
2.437093577610578e-05,0.0,0.28970542492412554,2022-11-29,bright-token,0.21256250621376516
2.4089969163269304e-05,0.0,0.7380991380808568,2022-11-30,bright-token,0.21011192458917818
2.375042228835458e-05,0.0,0.5424132386933377,2022-12-01,bright-token,0.2071504078311845
2.3874335029190356e-05,0.0,1.6244076327704031,2022-12-02,bright-token,0.20823117071143848
2.3763881773822598e-05,0.0,1.7431280168423329,2022-12-03,bright-token,0.20726780102403164
2.413704093803977e-05,0.0,0.340628614440837,2022-12-04,bright-token,0.2105224830719981
2.345402447122357e-05,0.0,0.1816036482664322,2022-12-05,bright-token,0.2045652357465152
2.468590036253135e-05,0.0,1.67590368883022,2022-12-06,bright-token,0.2153096170540818
2.5535300186033273e-05,0.0,1.812186729036139,2022-12-07,bright-token,0.22271805458474558
2.5269952895690608e-05,0.0,0.5953902729689188,2022-12-08,bright-token,0.22040370418103364
2.3462390325378942e-05,0.0,3.841066602907383,2022-12-09,bright-token,0.2046382024533426
2.4260660051395913e-05,0.0,0.8651792744930796,2022-12-10,bright-token,0.21160068494296067
2.464813999300961e-05,0.0,17.480560187879206,2022-12-11,bright-token,0.2149802723438566
2.4295882503101443e-05,0.0,0.6294622769817153,2022-12-12,bright-token,0.211907894016847
2.3439653037411934e-05,0.0,0.12477715619818903,2022-12-13,bright-token,0.20443988856998693
2.441937538248138e-05,0.0,19.205220540248536,2022-12-14,bright-token,0.21298499487919018
2.406848255158952e-05,0.0,0.46222448123635834,2022-12-15,bright-token,0.20992451906356951
2.3373028705682e-05,0.0,8.505865997482733,2022-12-16,bright-token,0.2038587933236888
2.4040214500469978e-05,0.0,0.2528092157454486,2022-12-17,bright-token,0.2096779660445574
2.3519656285560076e-05,0.0,0.17491756236945605,2022-12-18,bright-token,0.20513767428851004
2.429762325566012e-05,0.0,0.11045118616090799,2022-12-19,bright-token,0.21192307680383432
2.408615077136908e-05,0.0,0.14558536345797757,2022-12-20,bright-token,0.21007862069968153
2.3748326093638675e-05,0.0,0.21926340789654306,2022-12-21,bright-token,0.20713212488930574
2.3919527613570014e-05,0.0,0.10591691412466177,2022-12-22,bright-token,0.20862533895701876
2.335099492765194e-05,0.0,0.3049051619426211,2022-12-23,bright-token,0.20366661543103606
2.3823304461478786e-05,0.0,0.45485502165261765,2022-12-24,bright-token,0.2077860837658269
2.3552041607038406e-05,0.0,0.9616537985881833,2022-12-25,bright-token,0.20542013800517708
2.3560218797169962e-05,0.0,0.13626000473821828,2022-12-26,bright-token,0.20549145919054798
2.394530003608171e-05,0.0,1.3863220977940756,2022-12-27,bright-token,0.2088501251847867
2.365079630110338e-05,0.0,0.3078678102863437,2022-12-28,bright-token,0.20628147322281798
2.3151692009544983e-05,0.0,0.27095345574122626,2022-12-29,bright-token,0.20192830188584723
2.2905217335518172e-05,0.0,4.210083164259113,2022-12-30,bright-token,0.19977855782551754
2.237992725762793e-05,0.0,0.4672858570574084,2022-12-31,bright-token,0.19519699491503437
2.2822509445071553e-05,0.0,0.22130526172145373,2023-01-01,bright-token,0.19905718230516417
2.2182426170721412e-05,0.0,0.4366181710345567,2023-01-02,bright-token,0.1934743968827523
2.3293234210425084e-05,0.0,9.57910119258596,2023-01-03,bright-token,0.2031628283410679
2.204933751473194e-05,0.0,11.877046310263221,2023-01-04,bright-token,0.19231360197008918
2.216582701995681e-05,0.0,5.726973765146432,2023-01-05,bright-token,0.1933296196316874
2.273918039918993e-05,0.0,8.278315846719751,2023-01-06,bright-token,0.19833038908738526
2.124150185468357e-05,0.0,0.14922976513011174,2023-01-07,bright-token,0.1852676857161434
2.2072878353230134e-05,0.0,0.45298949359036295,2023-01-08,bright-token,0.19251892439494475
2.1543174869696082e-05,0.0,0.7926629861475205,2023-01-09,bright-token,0.18789886790451846
2.146203277143779e-05,0.0,0.2830244902369971,2023-01-10,bright-token,0.18719114917251406
2.193763831077091e-05,0.0,0.8269386050091001,2023-01-11,bright-token,0.19133936515972763
2.218226533035018e-05,0.0,0.6568505690636022,2023-01-12,bright-token,0.19347299403828533
2.2166554413486943e-05,0.0,1.0376922179493187,2023-01-13,bright-token,0.19333596393431038
2.163790195970659e-05,0.0,0.8173865430920428,2023-01-14,bright-token,0.18872507449108342
2.1490271149771618e-05,0.0,0.6658781789964529,2023-01-15,bright-token,0.18743744338645787
2.2023202690508138e-05,0.0,0.20242811179122303,2023-01-16,bright-token,0.19208565488641938
2.1818665547055737e-05,0.0,0.7025685445287844,2023-01-17,bright-token,0.19030168859864666
2.2841420719574075e-05,0.0,0.13035126979182587,2023-01-18,bright-token,0.1992221258239885
2.2288640137991453e-05,0.0,3.120090114338616,2023-01-19,bright-token,0.19440079163776874
2.2107787325887446e-05,0.0,0.39833443248048844,2023-01-20,bright-token,0.19282339931480652
2.2027601063891467e-05,0.0,0.2736825269786277,2023-01-21,bright-token,0.19212401735547732
2.2021522879928183e-05,0.0,2.2029808746994646,2023-01-22,bright-token,0.1920710036333809
2.2577722606677437e-05,0.0,0.5142151681151617,2023-01-23,bright-token,0.19692215949212094
2.2748778358609346e-05,0.0,13.265769829276161,2023-01-24,bright-token,0.19841410217610175
2.4864928850677364e-05,0.0,6.969810598242133,2023-01-25,bright-token,0.2168710976830402
2.393436874106179e-05,0.0,3.9002306978105685,2023-01-26,bright-token,0.20875478278649134
2.3451501974921492e-05,0.0,0.8411441527549958,2023-01-27,bright-token,0.20454323461611912
2.424262559651948e-05,0.0,0.16393750788827746,2023-01-28,bright-token,0.21144338901629
2.2412011736081448e-05,0.0,2.282360513920864,2023-01-29,bright-token,0.19547683468866045
2.2329555311895218e-05,0.0,2.083542055041178,2023-01-30,bright-token,0.1947576524488207
2.4042480942076716e-05,0.0,0.26299830001910923,2023-01-31,bright-token,0.20969773387426002
2.1835448081419123e-05,0.0,2.4842044514520363,2023-02-01,bright-token,0.1904480653154733
